,S2,Date,S1
4231,45.021349,2014-08-02,139.45562750698426
4232,30.554994,2014-08-03,94.2517663331688
4233,8.5459795,2014-08-04,24.786248110553725
4234,12.840379,2014-08-05,38.406000636607445
4235,8.431975,2014-08-06,24.42424748603367
4236,7.456109,2014-08-07,21.324644215278628
4237,4.2059748,2014-08-08,10.989524807639004
4238,1.7453095,2014-08-09,3.1527170184528193
4239,2.8066424,2014-08-10,6.534166391168787
4240,4.1160648,2014-08-11,10.703360398679115
4241,5.3536551,2014-08-12,14.641121596924522
4242,8.8684331,2014-08-13,25.810019634454513
4243,6.7945732,2014-08-14,19.22250048595105
4244,5.7543561,2014-08-15,15.915504448404468
4245,1.4660888,2014-08-16,2.262785653679003
4246,1.8633577,2014-08-17,3.528919417904128
4247,2.6339105,2014-08-18,5.983968035486564
4248,7.8075619,2014-08-19,22.44113903993509
4249,10.457362,2014-08-20,30.852156497872397
4250,10.815623,2014-08-21,31.988421687179137
4251,8.3489197,2014-08-22,24.160506314204426
4252,7.0718022,2014-08-23,20.10353521892344
4253,16.783058,2014-08-24,50.88224485467405
4254,39.6874,2014-08-25,122.83035679478122
4255,32.074484,2014-08-26,99.01677931686913
4256,61.027893,2014-08-27,189.05134704974353
4257,33.505673,2014-08-28,103.50124290011597
4258,35.747706,2014-08-29,110.51928562126004
4259,198.12791,2014-08-30,595.7393532851737
4260,60.439758,2014-08-31,187.23685546950435
4261,31.624393,2014-09-01,97.6057411340419
4262,37.55166,2014-09-02,116.15974978035568
4263,26.392416,2014-09-03,81.17780890445115
4264,35.221345,2014-09-04,108.87244232671621
4265,39.621584,2014-09-05,122.62490967988298
4266,71.682337,2014-09-06,221.81867673832818
4267,34.490328,2014-09-07,106.5844918642321
4268,31.159328,2014-09-08,96.14739213755692
4269,39.608,2014-09-09,122.58250578328132
4270,38.60193,2014-09-10,119.44106645303259
4271,153.21571,2014-09-11,466.08603177642493
4272,52.447886,2014-09-12,162.52147336544044
4273,35.37739,2014-09-13,109.36071540550681
4274,33.876373,2014-09-14,104.66221171883599
4275,35.535315,2014-09-15,109.85482832157767
4276,22.008927,2014-09-16,67.37768412840472
4277,23.059453,2014-09-17,70.68797709082992
4278,22.284424,2014-09-18,68.24598183730136
4279,20.445797,2014-09-19,62.44860913913301
4280,35.79895,2014-09-20,110.67958890203104
4281,98.244897,2014-09-21,302.6578235298998
4282,71.42617,2014-09-22,221.0331433766273
4283,56.612631,2014-09-23,175.41496987234254
4284,64.450203,2014-09-24,199.5978844558513
4285,39.923753,2014-09-25,123.56807993537615
4286,18.659112,2014-09-26,56.80942589006597
4287,23.711784,2014-09-27,72.74256672994854
4288,16.091901,2014-09-28,48.697081298553236
4289,222.73737,2014-09-29,665.306160569717
4290,584.0244,2014-09-30,1566.3083917106583
4291,152.7246,2014-10-01,464.6490474322935
4292,71.489852,2014-10-02,221.22843412397538
4293,18.260739,2014-10-03,55.55131924589306
4294,33.855173,2014-10-04,104.59582334805778
4295,33.911553,2014-10-05,104.7723771246225
4296,18.79157,2014-10-06,57.22768245195719
4297,8.3820837,2014-10-07,24.26581965116639
4298,19.081992,2014-10-08,58.144628736604446
4299,24.983846,2014-10-09,76.74695648575953
4300,33.859939,2014-10-10,104.610748272956
4301,30.995809,2014-10-11,95.63454121444548
4302,24.804882,2014-10-12,76.18375524647355
4303,12.99592,2014-10-13,38.8987040472604
4304,12.513441,2014-10-14,37.370231049311684
4305,5.4990077,2014-10-15,15.103430633084548
4306,3.5279783,2014-10-16,8.831262107973203
4307,6.7679583,2014-10-17,19.13791126300833
4308,9.3599423,2014-10-18,27.370187714086057
4309,11.693459,2014-10-19,34.77164136972223
4310,13.886189,2014-10-20,41.717983980990404
4311,27.215833,2014-10-21,83.76639559260839
4312,30.599812,2014-10-22,94.39236943194645
4313,23.411893,2014-10-23,71.7981175904302
4314,16.847899,2014-10-24,51.087204013239614
4315,24.557348,2014-10-25,75.40467253895105
4316,11.93808,2014-10-26,35.54698666301379
4317,13.049358,2014-10-27,39.06796865355037
4318,12.066313,2014-10-28,35.95338988036269
4319,11.930854,2014-10-29,35.524084773879316
4320,11.33622,2014-10-30,33.63915904709157
4321,19.587504,2014-10-31,59.74032922138748
4322,19.285148,2014-11-01,58.785964490709794
4323,16.178634,2014-11-02,48.971341782909896
4324,13.629362,2014-11-03,40.904811512143034
4325,24.559059,2014-11-04,75.41005806314197
4326,41.722053,2014-11-05,129.17791501421718
4327,20.711085,2014-11-06,63.285448565154525
4328,25.821802,2014-11-07,79.3832759391902
4329,25.001577,2014-11-08,76.80275308526176
4330,34.440339,2014-11-09,106.4280016854552
4331,44.748855,2014-11-10,138.607486861017
4332,28.433025,2014-11-11,87.5907547359602
4333,26.356335,2014-11-12,81.06435383966688
4334,22.578799,2014-11-13,69.17363354011853
4335,37.006097,2014-11-14,114.45451785336624
4336,18.672401,2014-11-15,56.851389323329265
4337,18.295447,2014-11-16,55.660941895974496
4338,6.6869118,2014-11-17,18.880316425792582
4339,7.2664093,2014-11-18,20.721918036817893
4340,5.2910425,2014-11-19,14.441964486460725
4341,7.7741677,2014-11-20,22.335061580862703
4342,5.7062773,2014-11-21,15.762610054016397
4343,8.3869267,2014-11-22,24.281198592904797
4344,8.02427,2014-11-23,23.129470634517897
4345,13.794587,2014-11-24,41.4279643545047
4346,16.091503,2014-11-25,48.69582274335571
4347,19.74615,2014-11-26,60.241020681583734
4348,14.398848,2014-11-27,43.34083815000723
4349,19.792774,2014-11-28,60.38815914446972
4350,33.785383,2014-11-29,104.37726860491938
4351,35.9791,2014-11-30,111.24310449220556
4352,26.473117,2014-12-01,81.43156139976904
4353,52.858234,2014-12-02,163.79318547370966
4354,52.269173,2014-12-03,161.9675319326857
4355,64.433717,2014-12-04,199.54712797374523
4356,64.220987,2014-12-05,198.8921407089147
4357,100.11487,2014-12-06,308.30292934093023
4358,32.755557,2014-12-07,101.15128282672029
4359,20.952461,2014-12-08,64.04675310872004
4360,15.188754,2014-12-09,45.84044728875932
4361,12.931881,2014-12-10,38.695854333615415
4362,13.879767,2014-12-11,41.69765186153953
4363,14.415954,2014-12-12,43.39498044512599
4364,13.329622,2014-12-13,39.95562282066206
4365,17.464306,2014-12-14,53.035273390722395
4366,10.944726,2014-12-15,32.39783213074459
4367,8.4779717,2014-12-16,24.570304368263063
4368,7.7229738,2014-12-17,22.17243922110675
4369,9.3885907,2014-12-18,27.461111748797254
4370,18.553136,2014-12-19,56.47476852479712
4371,29.902432,2014-12-20,92.20415515887342
4372,19.49938,2014-12-21,59.46218851198101
4373,67.403658,2014-12-22,208.6833031841127
4374,23.56127,2014-12-23,72.26857117789523
4375,0.12214527,2014-12-24,-2.0225092892321803
4376,0.10456788,2014-12-25,-2.0785771598345333
4377,0.08764886,2014-12-26,-2.132545483677728
4378,0.087683471,2014-12-27,-2.1324350809364603
4379,0.11518631,2014-12-28,-2.0447067228737983
4380,11.375374,2014-12-29,33.76329177542813
4381,12.210528,2014-12-30,36.410410247088414
4382,12.296923,2014-12-31,36.68418062763471
4383,23.211522,2015-01-01,71.16700109922216
4384,32.947938,2015-01-02,101.75406574891026
4385,37.411691,2015-01-03,115.72230647129113
4386,24.507451,2015-01-04,75.24761508590362
4387,19.137281,2015-01-05,58.31917561473413
4388,24.507451,2015-01-06,75.24761508590362
4389,15.838768,2015-01-07,47.89656918178362
4390,13.016884,2015-01-08,38.96510800316999
4391,14.399207,2015-01-09,43.34197442807837
4392,19.784531,2015-01-10,60.362145726010525
4393,51.03079,2015-01-11,158.1275076549202
4394,84.926527,2015-01-12,262.27756808404325
4395,52.737114,2015-01-13,163.41785193405957
4396,40.298841,2015-01-14,124.73863553036392
4397,21.224432,2015-01-15,64.90443440567961
4398,29.373064,2015-01-16,90.54256266697817
4399,16.064809,2015-01-17,48.61141037955552
4400,10.367429,2015-01-18,30.56688906139126
4401,13.170232,2015-01-19,39.45081828367919
4402,26.878016,2015-01-20,82.70453745646898
4403,12.369022,2015-01-21,36.91263966842919
4404,5.27011,2015-01-22,14.375381231770477
4405,4.306504,2015-01-23,11.30947135317256
4406,5.4429003,2015-01-24,14.924979542263268
4407,9.6268879,2015-01-25,28.217362375907776
4408,8.956307,2015-01-26,26.08898307167006
4409,6.5314913,2015-01-27,18.38630263823144
4410,2.4769524,2015-01-28,5.4839688986358635
4411,2.0107026,2015-01-29,3.9984523877225837
4412,2.1373413,2015-01-30,4.401972521441614
4413,2.2868018,2015-01-31,4.878176177237332
4414,3.0351062,2015-02-01,7.2618070088692495
4415,3.6027351,2015-02-02,9.06927394750971
4416,2.9723278,2015-02-03,7.06187133697251
4417,3.7100063,2015-02-04,9.410788781495988
4418,1.8941401,2015-02-05,3.627014485027329
4419,1.9815619,2015-02-06,3.905594871145729
4420,3.1280002,2015-02-07,7.557641897805933
4421,4.0796863,2015-02-08,10.587571405736647
4422,5.3838263,2015-02-09,14.737087229658636
4423,6.7076864,2015-02-10,18.94634663395285
4424,9.8357695,2015-02-11,28.880180216215276
4425,11.219137,2015-02-12,33.26794664938649
4426,12.456291,2015-02-13,37.1891556649224
4427,7.4270091,2015-02-14,21.232190159856962
4428,5.9093737,2015-02-15,16.40844553703354
4429,5.7989827,2015-02-16,16.057417003551084
4430,5.0824792,2015-02-17,13.778521031973876
4431,5.0634047,2015-02-18,13.717840972005186
4432,2.732532,2015-02-19,6.298110799155184
4433,1.180173,2015-02-20,1.351376268965026
4434,3.496874,2015-02-21,8.732228922359418
4435,5.9738263,2015-02-22,16.6133864134263
4436,9.4916541,2015-02-23,27.788201729748938
4437,15.259522,2015-02-24,46.06433573523166
4438,33.078843,2015-02-25,102.16419083231442
4439,14.050685,2015-02-26,42.23875578591053
4440,7.739039,2015-02-27,22.223472364943117
4441,8.2107516,2015-02-28,23.721728691966998
4442,7.543377,2015-03-01,21.601896904418698
4443,7.0779842,2015-03-02,20.12318012485381
4444,12.733888,2015-03-03,38.068647631376045
4445,38.959987,2015-03-04,120.5592945649169
4446,78.243612,2015-03-05,241.90016082512668
4447,31.416611,2015-03-06,96.95422528220945
4448,14.850216,2015-03-07,44.76929637547968
4449,13.081853,2015-03-08,39.170893999366776
4450,7.0874194,2015-03-09,20.153162789114244
4451,6.1307593,2015-03-10,17.11235859534413
4452,3.4750387,2015-03-11,8.662706369496425
4453,2.1676307,2015-03-12,4.49848222471398
4454,1.0735892,2015-03-13,1.0115846382308007
4455,0.54147629,2015-03-14,-0.6850969227217016
4456,0.5286269,2015-03-15,-0.7260741996439133
4457,1.4119792,2015-03-16,2.090312138978486
4458,4.8311758,2015-03-17,12.979020868159656
4459,11.862392,2015-03-18,35.307098690122615
4460,14.891293,2015-03-19,44.899276570300195
4461,11.879051,2015-03-20,35.3598991070973
4462,17.064418,2015-03-21,51.77155718148102
4463,21.443532,2015-03-22,65.59529013542944
4464,10.99146,2015-03-23,32.54602754278486
4465,3.8359313,2015-03-24,9.811665601295728
4466,3.24902,2015-03-25,7.943025282476338
4467,3.3902817,2015-03-26,8.39283633227957
4468,22.121372,2015-03-27,67.73209849261941
4469,38.564453,2015-03-28,119.32401130666622
4470,39.96122,2015-03-29,123.68501596207231
4471,23.894527,2015-03-30,73.3180046303577
4472,10.195211,2015-03-31,30.02057468669933
4473,11.787723,2015-04-01,35.070430681471066
4474,12.41473,2015-04-02,37.057469289600036
4475,13.126572,2015-04-03,39.31253492034562
4476,13.427041,2015-04-04,40.26413723520264
4477,8.318287,2015-04-05,24.06322951471225
4478,6.6187897,2015-04-06,18.66379119816027
4479,3.6354606,2015-04-07,9.173462858387968
4480,5.1832543,2015-04-08,14.099097735582935
4481,6.0610633,2015-04-09,16.89076376246456
4482,6.771671,2015-04-10,19.149711283321793
4483,7.5245505,2015-04-11,21.542085739614983
4484,5.4574735,2015-04-12,14.971330518059967
4485,4.6365225,2015-04-13,12.359673227786057
4486,3.344035,2015-04-14,8.24557956630528
4487,6.6940307,2015-04-15,18.902943296655256
4488,4.9880772,2015-04-16,13.478201964334
4489,5.8938617,2015-04-17,16.359120733130787
4490,3.7813008,2015-04-18,9.637755115530119
4491,3.1566386,2015-04-19,7.648842178934828
4492,3.5723067,2015-04-20,8.972396707520849
4493,4.4061814,2015-04-21,11.626689721688987
4494,4.8070503,2015-04-22,12.902261930461151
4495,4.5792262,2015-04-23,12.177355472369973
4496,1.703411,2015-04-24,3.0191868263588924
4497,1.2540131,2015-04-25,1.5867687282504006
4498,1.2180415,2015-04-26,1.4720972069345328
4499,2.4662258,2015-04-27,5.4497971398374325
4500,4.0263228,2015-04-28,10.417716787133015
4501,6.5949727,2015-04-29,18.588087277504496
4502,6.7655466,2015-04-30,19.130246179294215
4503,10.877127,2015-05-01,32.183466287648734
4504,7.9601876,2015-05-02,22.925933656571743
4505,8.4941423,2015-05-03,24.621651258859902
4506,5.672263,2015-05-04,15.654439474962826
4507,7.382493,2015-05-05,21.090754063548946
4508,4.8730585,2015-05-06,13.112274645752422
4509,4.7031327,2015-05-07,12.571620842660264
4510,1.6974064,2015-05-08,3.0000499648964207
4511,1.3396802,2015-05-09,1.8598523069658515
4512,1.5207972,2015-05-10,2.437162697475195
4513,2.736368,2015-05-11,6.3103294147439755
4514,3.5330382,2015-05-12,8.847372199019023
4515,2.5368412,2015-05-13,5.67475316272783
4516,1.6982168,2015-05-14,3.002632740491434
4517,3.0028626,2015-05-15,7.159118942592393
4518,6.4133627,2015-05-16,18.010795607529484
4519,11.320025,2015-05-17,33.5878141061405
4520,10.26138,2015-05-18,30.230483747160076
4521,11.629564,2015-05-19,34.56910418691356
4522,11.284833,2015-05-20,33.47623914893804
4523,22.793972,2015-05-21,69.85160467038344
4524,55.508091,2015-05-22,171.9983774370325
4525,36.219718,2015-05-23,111.99567877442253
4526,25.400149,2015-05-24,78.05685176923645
4527,13.76499,2015-05-25,41.33425467129642
4528,9.920695,2015-05-26,29.14964214803495
4529,7.040447,2015-05-27,20.003894935438517
4530,11.692958,2015-05-28,34.77005330527874
4531,18.724641,2015-05-29,57.0163475972609
4532,18.945275,2015-05-30,57.71299174155401
4533,14.339794,2015-05-31,43.153922127674726
4534,9.5492316,2015-06-01,27.970926158318335
4535,26.054552,2015-06-02,80.11532293510335
4536,47.12768,2015-06-03,146.0072831839807
4537,19.086825,2015-06-04,58.15988668475099
4538,10.767758,2015-06-05,31.8366252575554
4539,8.7656634,2015-06-06,25.48375126289107
4540,7.7557249,2015-06-07,22.276476769472755
4541,15.63498,2015-06-08,47.252026192076286
4542,12.017222,2015-06-09,35.79781128144376
4543,11.513703,2015-06-10,34.201824920505906
4544,7.5100743,2015-06-11,21.496094917361408
4545,7.0793385,2015-06-12,20.127483755015607
4546,9.184795,2015-06-13,26.814275987693524
4547,15.792958,2015-06-14,47.75168704030687
4548,24.309614,2015-06-15,74.62485449121688
4549,38.046451,2015-06-16,117.70584271357676
4550,26.115172,2015-06-17,80.30597005612903
4551,22.198162,2015-06-18,67.97411965122777
4552,17.375225,2015-06-19,52.75378569761177
4553,11.781821,2015-06-20,35.05172351753514
4554,11.643237,2015-06-21,34.61244605651126
4555,4.7159404,2015-06-22,12.612372904767112
4556,4.0346379,2015-06-23,10.444183855190733
4557,5.3002022,2015-06-24,14.471099929416466
4558,8.9009962,2015-06-25,25.91339561824292
4559,8.2565485,2015-06-26,23.86716862497816
4560,6.824545,2015-06-27,19.31775736554946
4561,8.3775663,2015-06-28,24.251474615423295
4562,9.9287125,2015-06-29,29.17508040197445
4563,16.842627,2015-06-30,51.07053975584125
4564,30.783329,2015-07-01,94.96806309206525
4565,20.456886,2015-07-02,62.48359133817067
4566,28.413731,2015-07-03,87.53015385122215
4567,66.736177,2015-07-04,206.63131457538887
4568,34.34146,2015-07-05,106.118449038108
4569,15.223985,2015-07-06,45.95190854675915
4570,8.5944671,2015-07-07,24.940204897038498
4571,5.8218488,2015-07-08,16.13012985311367
4572,9.2928369,2015-07-09,27.157203653837374
4573,15.935939,2015-07-10,48.203877485784105
4574,18.705124,2015-07-11,56.9547193077244
4575,23.120334,2015-07-12,70.879759696636
4576,11.342453,2015-07-13,33.65892015011917
4577,6.7151773,2015-07-14,18.97015560697657
4578,2.8216869,2015-07-15,6.582084801883928
4579,1.6186421,2015-07-16,2.7490197398477316
4580,1.6842627,2015-07-17,2.958160335288183
4581,1.815504,2015-07-18,3.376419552404824
4582,1.4904652,2015-07-19,2.340483401601221
4583,1.686763,2015-07-20,2.966128939464132
4584,2.9866118,2015-07-21,7.107363395684827
4585,1.8779711,2015-07-22,3.575488520040753
4586,1.163808,2015-07-23,1.2992055426570412
4587,1.0289012,2015-07-24,0.8691124231918979
4588,1.3124125,2015-07-25,1.7729316175325205
4589,3.016204,2015-07-26,7.201608291899733
4590,11.122896,2015-07-27,32.96279623113366
4591,8.1405655,2015-07-28,23.49882750542041
4592,6.5345673,2015-07-29,18.396080301102042
4593,3.7489325,2015-07-30,9.534711586473021
4594,8.2178163,2015-07-31,23.7441647150885
4595,14.87033,2015-08-01,44.832943588834084
4596,24.504082,2015-08-02,75.23701055486443
4597,25.342393,2015-08-03,77.87514067514383
4598,31.960737,2015-08-04,98.66021474985133
4599,48.73418,2015-08-05,150.99908865587543
4600,130.77512,2015-08-06,400.0000303069291
4601,37.429122,2015-08-07,115.77678519357627
4602,33.567525,2015-08-08,103.69496923801805
4603,16.336419,2015-08-09,49.47024419902214
4604,15.901711,2015-08-10,48.095631527642766
4605,14.87033,2015-08-11,44.832943588834084
4606,14.479434,2015-08-12,43.59589692998164
4607,7.6196764,2015-08-13,21.844291299942913
4608,3.2594575,2015-08-14,7.9762619578360745
4609,2.2173025,2015-08-15,4.656745738581577
4610,4.6733303,2015-08-16,12.476793255421864
4611,5.9290748,2015-08-17,16.471090174025843
4612,6.5345673,2015-08-18,18.396080301102042
4613,6.0990226,2015-08-19,17.01145443604188
4614,7.4476132,2015-08-20,21.297652137337373
4615,10.597728,2015-08-21,31.297369496164183
4616,11.226052,2015-08-22,33.28987135827319
4617,8.293874,2015-08-23,23.985702753290287
4618,9.3450538,2015-08-24,27.32293416717003
4619,4.3415528,2015-08-25,11.42101437063395
4620,1.230809,2015-08-26,1.5127981444380207
4621,0.4431857,2015-08-27,-0.9985572374504224
4622,2.4415891,2015-08-28,5.371311185901607
4623,9.2856134,2015-08-29,27.13427671432233
4624,19.971297,2015-08-30,60.951516704139685
4625,31.200448,2015-08-31,96.2763511131234
4626,33.204664,2015-09-01,102.55835988387649
4627,71.179556,2015-09-02,220.27679720215207
4628,141.52587,2015-09-03,431.76868914599015
4629,34.505351,2015-09-04,106.63152040710582
4630,26.973747,2015-09-05,83.00546812692438
4631,21.385316,2015-09-06,65.41173428627438
4632,35.84873,2015-09-07,110.83530810741932
4633,18.796361,2015-09-08,57.24281020593335
4634,9.5832407,2015-09-09,28.078852668195417
4635,15.469762,2015-09-10,46.729420230531346
4636,40.576887,2015-09-11,125.60619068519209
4637,24.765483,2015-09-12,76.05975883317393
4638,19.455202,2015-09-13,59.3227469900424
4639,24.919711,2015-09-14,76.54512944636971
4640,25.058826,2015-09-15,76.98290275837918
4641,73.906517,2015-09-16,228.63434086836813
4642,72.976387,2015-09-17,225.78513631200403
4643,35.806335,2015-09-18,110.70269054484812
4644,35.34491,2015-09-19,109.25908722623926
4645,53.408122,2015-09-20,165.4968912930566
4646,89.447367,2015-09-21,276.0187178682541
4647,100.09513,2015-09-22,308.24336941204217
4648,41.080707,2015-09-23,127.17786276117631
4649,121.02206,2015-09-24,371.00701860876177
4650,50.063114,2015-09-25,155.12505982718378
